run_label,run_type,eid,probe,ks_dir,cluster_id,n_spikes,firing_rate_hz,median_depth_um,depth_band_250um,cluster_label,session_brain_regions,session_good_brain_regions
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,633,119070,17.924743175779152,2935.975830078125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,634,228508,34.39948949030774,2964.899169921875,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,635,183261,27.588026867695163,2935.815185546875,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,636,114337,17.21223952707702,2966.64453125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,637,8463,1.2740161375377421,2996.0703125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,638,11369,1.7114840443892934,2993.800048828125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,639,32670,4.918126812401989,2983.8837890625,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,640,51767,7.7929804315155735,2983.735107421875,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,641,33940,5.109312029780334,2985.68798828125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,642,72524,10.91772968909219,2983.8779296875,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,643,82375,12.400694709874927,2985.29443359375,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,644,91198,13.728905082260074,2996.1865234375,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,645,194861,29.33428554611154,2995.95703125,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,646,104431,15.72099483152593,2997.511474609375,2750-3000,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,647,11513,1.7331617383282554,3036.71630859375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,648,19246,2.89728401075876,3016.3720703125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,649,24488,3.6864122859534714,3016.9130859375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,650,23675,3.564023638923082,3012.875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,651,65578,9.872082035619762,3037.36669921875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,652,69616,10.479960703158154,3037.554931640625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,653,84181,12.672569121359407,3013.365966796875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,654,207889,31.295514689422625,3014.646484375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,655,306863,46.195015244386646,3034.291748046875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,656,2963,0.4460486607023904,3056.29541015625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,657,839,0.12630267510270182,3053.812255859375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,658,10157,1.5290301204030305,3057.087158203125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,659,11818,1.7790762984073067,3075.2021484375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,660,19394,2.919563862862693,3076.429443359375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,661,37691,5.673985848982044,3054.72509765625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,662,74473,11.21113125497439,3056.5751953125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,663,66974,10.0822352351947,3077.307373046875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,664,72132,10.858718188925016,3075.5224609375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,665,120988,18.213478015882824,3056.193359375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,666,28837,4.34110875081837,3076.13037109375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,667,129645,19.516698824421667,3052.875244140625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,668,137756,20.737725043441948,3076.383544921875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,669,236,0.03552733173329873,3101.43359375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,670,1834,0.2760895186392791,3095.7138671875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,671,5911,0.8898392282861389,3089.38037109375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,672,15694,2.3625675602643654,3103.390869140625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,673,22895,3.446602796753705,3096.76611328125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,674,25066,3.7734241407918048,3124.144775390625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,675,33803,5.088688112630072,3102.72412109375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,676,12878,1.9386482121246653,3123.63427734375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,677,34619,5.211528378284189,3123.100341796875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,678,99318,14.95128615715154,3122.18701171875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,679,121135,18.235607328445514,3123.219482421875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,680,4067,0.6122443142344319,3162.993896484375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,681,5459,0.8217953556443973,3143.46533203125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,682,7766,1.1690900772915167,3143.27392578125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,683,38699,5.825729706554777,3156.895751953125,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,684,39570,5.956849646977249,3163.40576171875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,685,60553,9.115620840874737,3143.0087890625,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,686,36876,5.551296122869169,3147.052734375,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
bb099402_probe00_20260702_202008,full,bb099402-fb31-4cfd-824e-1c97530a0875,probe00,G:\academic\week8_kilosort4_runs\bb099402_probe00_20260702_202008\kilosort4,687,97747,14.714788537859114,3157.08154296875,3000-3250,unknown,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;SUB;HPF;POST;SCiw;SCig;MRN;root;MB,VISpm5;VISpm6a;VISp6a;VISp6b;or;scwm;fp;dhc;HPF;SUB;POST;root;MB;SCig;SCiw;MRN
